TeamId	TeamName	SubmissionDate	Score
1846912	GregorioAiolfi	7/7/2018 14:34	0.16996
1568483	revanthj	6/22/2018 3:12	0.16997
1931856	omer999	8/4/2018 15:35	0.17002
1018852	yasuaki	8/19/2018 10:44	0.17005
2167343	daisy7	10/8/2018 16:28	0.17007
1877139	Lawrence Song	7/24/2018 2:10	0.17009
2022219	ShubhamArora	9/18/2018 5:58	0.17009
2116602	Jaya Theja	9/24/2018 7:01	0.17012
2035449	mohammadalaskar	8/29/2018 13:27	0.17014
2192871	Umesh Yadav	10/5/2018 12:45	0.17021
2036569	??aaw	8/31/2018 6:29	0.17023
1743443	kamit	6/2/2018 5:00	0.17026
657348	HeybatiFarhad	7/2/2018 20:49	0.1703
1927967	Faith Oye	8/5/2018 8:21	0.1703
1993000	Kashkaval	8/30/2018 12:38	0.1703
2044887	ramireddy	9/8/2018 17:35	0.17032
2087547	HanJ	9/17/2018 16:31	0.17032
1231427	Suchith Mahajan	1/2/2018 18:47	0.17034
1927632	powerboy	7/30/2018 16:06	0.17034
1852842	TestABCDEF	9/19/2018 6:26	0.17038
2064456	hsienhsin	10/7/2018 23:40	0.17038
1968424	hadoor	8/9/2018 15:32	0.1704
2001887	Flal	9/21/2018 19:41	0.1704
2064456	hsienhsin	10/7/2018 23:26	0.17047
1087272	Ravish Sharma	8/25/2018 23:28	0.17049
2039555	sbill	9/25/2018 12:50	0.17051
2136213	cvratingen	9/28/2018 8:47	0.17051
1958988	William Trevino	8/14/2018 6:24	0.17054
2111581	DrManhattan	9/19/2018 13:02	0.17059
1767838	Adam Kass	9/29/2018 14:34	0.17059
2073166	C1-1	9/14/2018 19:07	0.1706
1293598	AlexeyS	1/26/2018 16:07	0.17061
1903147	Joash Colaco	8/6/2018 19:21	0.17061
1952208	Juni Yao	8/9/2018 9:56	0.17063
1968424	hadoor	8/9/2018 10:05	0.17065
1977354	Zhaorong Jin	8/15/2018 4:49	0.17071
2145756	Victor Duong	9/27/2018 6:42	0.17076
2032102	Mentos05	10/2/2018 14:15	0.17076
1606672	lelouchvigrecia	8/27/2018 10:38	0.17077
2166286	xiaotuzi	10/8/2018 5:18	0.17078
1963570	calvinkuan	8/9/2018 5:19	0.17081
2171338	happylearningmlhappy	10/7/2018 14:33	0.17083
1962024	Henrikki Helander	8/15/2018 6:02	0.17085
1979796	YCWang	8/13/2018 7:29	0.17086
1295028	George Stathopoulos	1/24/2018 23:24	0.17091
2164760	Piotr Kalanski 	9/29/2018 23:54	0.17093
1500291	KK.lucas	3/23/2018 5:29	0.17096
2047225	serg132003	9/17/2018 18:02	0.17098
2122794	Albanaz	9/20/2018 19:51	0.17098
2162341	Mengyu Liu	10/3/2018 9:35	0.17099
1979373	tashan	8/21/2018 8:25	0.17104
1853924	Ivan Burmaka	9/1/2018 19:46	0.17104
2066370	"C1-4 tbj2cu,nh4mq,jcn4rh"	9/9/2018 19:40	0.17105
1568483	revanthj	6/21/2018 6:32	0.17106
1301726	B Hen	8/12/2018 16:34	0.17106
2005979	Steven Dye	9/24/2018 12:55	0.17106
2136759	Steve Alexander Alex	9/28/2018 17:43	0.17107
2066951	C1-12	9/13/2018 21:29	0.17109
1847504	koilanetroc	9/19/2018 2:52	0.17109
2055957	Rahil Shaikh	9/7/2018 12:33	0.1711
1574280	AnanthKumarVasamsetti	8/27/2018 10:22	0.17113
432254	ldiperna	1/6/2017 21:22	0.17116
917394	Semyon Lipkin	1/17/2018 15:55	0.17118
2081549	Tish	10/7/2018 15:18	0.17119
2024360	ashwinibm	9/8/2018 20:12	0.1712
1743244	omar19811981	7/18/2018 7:01	0.17121
1536922	Muhammad Iqbal Pratama	9/7/2018 12:12	0.17122
1349087	Alan Nguyen	9/18/2018 6:11	0.17127
1964738	Pavel Kovalets	8/15/2018 6:53	0.17128
1978416	sdas38	9/8/2018 3:59	0.1713
1803172	Christian G	6/23/2018 15:02	0.17132
2082453	Juntaro Himeno	9/24/2018 22:00	0.17135
1381613	VanHelsing503	2/21/2018 19:42	0.17138
1670836	Visionists	6/16/2018 0:26	0.1714
1309217	HSGNFGKID	9/18/2018 17:27	0.17146
657348	HeybatiFarhad	7/2/2018 20:07	0.17147
2121854	????	9/22/2018 11:50	0.17147
1755491	hamedsapienza	9/5/2018 13:51	0.17148
2062526	Hamedfds2017best	9/5/2018 18:22	0.17148
1946606	Nishibayashi	8/2/2018 15:02	0.1715
1993000	Kashkaval	8/29/2018 23:49	0.17152
2065439	MadForData	9/12/2018 6:13	0.17153
1926073	Brad Rice	10/7/2018 7:22	0.17153
1853924	Ivan Burmaka	8/31/2018 21:23	0.17154
2091312	Gogen228	9/13/2018 16:19	0.17154
631813	VLMS	8/23/2018 23:41	0.17155
2157187	GabeJ	9/28/2018 2:59	0.17156
1972335	shefali gupta	8/11/2018 8:35	0.17158
1977033	sahilucoe	8/12/2018 12:08	0.17159
1833169	qinyachao	8/13/2018 9:46	0.17161
1977354	Zhaorong Jin	8/15/2018 4:48	0.17162
2054684	Suresh Maheswarappa	9/13/2018 18:17	0.17162
1942089	Tien Tran (Tony)	7/31/2018 17:13	0.17164
2162341	Mengyu Liu	10/3/2018 9:12	0.17169
2082453	Juntaro Himeno	9/22/2018 12:24	0.1717
1573343	Jason Duncan-Wilson	4/13/2018 1:29	0.17171
2021334	suman909	8/26/2018 4:47	0.17171
2083356	Nicolas Ding	9/11/2018 15:49	0.17176
1000024	obkyrush	2/2/2018 17:37	0.17177
2168608	JasonM	10/1/2018 0:50	0.17178
2005979	Steven Dye	9/24/2018 12:54	0.17179
2097516	Rudraksh Syal	9/19/2018 5:48	0.1718
2046526	Duong Bui	9/15/2018 9:25	0.17182
1990580	Sergey T	8/17/2018 10:31	0.17184
2073866	andrewdent	9/15/2018 0:41	0.17185
1517225	Don George	10/1/2018 11:22	0.17186
1983330	Matthyis	8/15/2018 0:53	0.17189
1517286	Yisi Wang	10/6/2018 0:15	0.17189
522679	shinsagara	6/8/2017 0:12	0.17191
2071579	Wing Zheng	9/8/2018 3:49	0.17192
2083356	Nicolas Ding	9/11/2018 14:27	0.17193
2111843	shubhamp96	9/26/2018 3:42	0.17195
2058404	Casey_Works	9/5/2018 1:55	0.17196
2119053	Ho-Min Liu	9/20/2018 0:31	0.17197
2082453	Juntaro Himeno	9/22/2018 12:12	0.17199
2177502	Aouatif	10/3/2018 12:55	0.17201
2102486	Shreyas Shah	9/17/2018 17:42	0.17202
1903147	Joash Colaco	8/6/2018 19:08	0.1721
2051175	alex zhu	9/5/2018 9:55	0.17214
1943497	boboo	8/26/2018 4:19	0.17219
2163929	poub	9/29/2018 11:19	0.1722
1020813	de ja vu	3/8/2018 5:00	0.17226
2179764	macrogui	10/3/2018 19:19	0.17226
1122054	jerry cheng	11/30/2017 5:47	0.1723
2089702	Robert Su	9/17/2018 15:04	0.1723
1433195	nyamnyam	3/3/2018 17:33	0.17231
1873390	DrissGuessous	8/23/2018 1:20	0.17231
374689	Ted Petrou	9/22/2016 21:02	0.17234
1976865	Qianshi hu	9/3/2018 11:34	0.17238
1961064	Joanne Lam	8/11/2018 15:51	0.17239
1518387	chrismichal	7/17/2018 21:43	0.17241
2102732	bluewave	9/16/2018 9:42	0.17242
2105009	Jilan	9/19/2018 23:30	0.17242
2166286	xiaotuzi	10/8/2018 3:54	0.17242
1958481	Nicole Bartholow	8/11/2018 22:39	0.17243
2134289	~~~//_0\~~~	9/30/2018 13:52	0.17244
1496330	ren6	3/20/2018 8:14	0.17245
2118754	grinderino	9/24/2018 14:30	0.17251
1000024	obkyrush	2/2/2018 11:22	0.17255
2147123	Majdoubi	10/3/2018 22:33	0.17256
2091616	Elias Lankinen	10/9/2018 17:15	0.17256
2033812	Hicham Amchtkou	9/1/2018 0:16	0.17258
2147123	Majdoubi	10/3/2018 21:58	0.17258
2192125	taober	10/6/2018 15:31	0.17259
2039539	Ahren	9/14/2018 4:21	0.17263
1789327	2GMon	8/13/2018 4:31	0.17265
1185652	MCDemo	3/6/2018 7:09	0.17266
2026003	Abdur Razak	9/4/2018 10:14	0.17266
2185515	Daphna Regev	10/4/2018 19:17	0.17273
1994835	evenhe86	8/19/2018 8:34	0.17276
1818732	J Kim	8/20/2018 1:10	0.17276
1997539	soniasonia	8/26/2018 13:43	0.1728
1477860	ningbufan	9/27/2018 7:48	0.17287
1773131	phongnguyen1	10/1/2018 21:29	0.17287
1997277	DevDul	9/20/2018 0:25	0.17288
2082453	Juntaro Himeno	9/20/2018 22:59	0.17288
1995327	Yellow Vamp	8/17/2018 7:12	0.1729
2091616	Elias Lankinen	10/9/2018 17:14	0.1729
2043005	hagegoori	9/3/2018 14:45	0.17292
1892538	beeramsateesh	7/21/2018 17:52	0.17293
2171625	Rachid	10/1/2018 16:51	0.17297
1670836	Visionists	6/16/2018 0:23	0.17298
2204111	DmitryUstinov	10/8/2018 18:21	0.173
1734893	hanzh0420	7/4/2018 2:28	0.17301
1958828	Paul B.	9/11/2018 20:52	0.17301
2018951	Jakub Kisel	8/27/2018 15:34	0.17302
1327694	Dhrumil Mehta	9/27/2018 16:13	0.17303
895271	CaptainPlanet	7/30/2018 19:51	0.17306
1208982	yasuhiro_121	12/21/2017 1:32	0.17307
2111581	DrManhattan	9/19/2018 12:22	0.17307
1943705	anhainguyen82	8/10/2018 23:50	0.17309
1946425	Andy H	8/12/2018 2:20	0.17309
2036257	Anindya Pandey	8/30/2018 14:58	0.17313
2111581	DrManhattan	9/19/2018 11:03	0.17313
2010662	Pin-Chieg Cheng	8/23/2018 2:06	0.17315
2088848	Weiwen (Bill) Pan	9/14/2018 7:03	0.17316
657348	HeybatiFarhad	7/2/2018 9:50	0.17323
2000001	Arthur Yu	8/25/2018 18:31	0.1733
1908843	Young Jin Lee	7/26/2018 15:56	0.17332
2085769	Charul Bagla	9/15/2018 6:36	0.17332
1626317	Leo Ching	4/24/2018 13:33	0.17337
2036257	Anindya Pandey	8/30/2018 12:33	0.17341
1935944	iman18	9/25/2018 19:37	0.17341
2061293	chika	9/15/2018 1:07	0.17342
2067208	wenter	9/7/2018 13:27	0.17348
2109005	Ufuk Süngü	9/17/2018 23:07	0.17351
2040888	Nina Raminelli	8/30/2018 19:50	0.17354
2044482	SimonasGrubinskas	9/2/2018 11:32	0.17354
2090837	shujunge	9/13/2018 15:02	0.17354
1537285	Nishchal	4/4/2018 15:50	0.17358
1517225	Don George	9/30/2018 23:04	0.17359
1957857	???	9/8/2018 6:31	0.17361
1978334	milanovich	8/23/2018 20:19	0.17368
1763425	kadhatu	8/23/2018 12:47	0.17372
1542843	Leo Messi	7/27/2018 10:55	0.17374
376559	C1-7	11/20/2016 14:10	0.17377
2004553	Wesley André Bortolozo Júnior	8/20/2018 19:18	0.17378
1978012	mishanyap	8/15/2018 12:44	0.17379
1991588	MelanieU	8/22/2018 20:54	0.17389
2035449	mohammadalaskar	8/29/2018 13:18	0.17396
2054846	Mathonwy Thomas	9/11/2018 21:46	0.17396
2053223	ankitasin	9/11/2018 6:08	0.17399
1582386	Jeremy Chiang	9/14/2018 8:23	0.17399
2196954	aouatifbozaz	10/6/2018 14:51	0.17401
1626317	Leo Ching	4/23/2018 9:12	0.17402
1383692	FDS Sapienza - Maggioli Valente	3/1/2018 0:18	0.17403
2014856	Ardi Sudarmo	8/23/2018 10:43	0.17405
1784287	CodeBird	9/11/2018 19:58	0.17405
2054102	jarbol	9/4/2018 8:27	0.17407
2077289	Baogui	9/10/2018 2:06	0.17407
1566683	MishaNitboeind	9/23/2018 1:57	0.17407
1960187	cloudleon	8/6/2018 8:27	0.17409
1542843	Leo Messi	7/27/2018 7:47	0.1741
1833169	qinyachao	8/13/2018 7:01	0.1741
2166286	xiaotuzi	10/8/2018 2:44	0.1741
1542843	Leo Messi	7/26/2018 16:13	0.17411
1831296	igor panivko	8/22/2018 21:19	0.17412
2153825	lczazu	9/29/2018 14:49	0.17412
2185179	zjcao	10/4/2018 6:16	0.17412
1977186	Jack_Wang	8/12/2018 10:49	0.17413
2014916	Kacper	8/30/2018 20:35	0.17413
2121854	????	9/22/2018 11:29	0.17414
2013751	XXch	8/23/2018 5:34	0.17417
2163543	kaze	9/29/2018 15:23	0.17417
2108446	ojoono	9/19/2018 14:47	0.17418
535728	Andrii Bereznikov	9/4/2018 20:16	0.17419
2067208	wenter	9/6/2018 23:31	0.17419
2131155	rogerwlk	10/6/2018 3:16	0.17419
1956534	Genyuan Xia	8/29/2018 15:01	0.1742
2166286	xiaotuzi	9/30/2018 3:43	0.17421
2190241	uglyzu	10/5/2018 11:41	0.17421
2124452	noalmulla	10/6/2018 17:39	0.17421
1032234	mcpongg	11/1/2017 14:54	0.17422
1988485	Jarvis L	8/17/2018 5:59	0.17422
2039641	heekhero	8/30/2018 9:50	0.17422
2203977	Demon Song	10/8/2018 8:30	0.17422
1730095	hansome	5/28/2018 9:13	0.17423
1970677	R.C.Xu	8/9/2018 7:50	0.17423
2017434	5dayo	8/24/2018 13:08	0.17423
2025403	wangyouming123	8/28/2018 1:41	0.17423
2168245	vickymydeal247	10/4/2018 13:53	0.17423
2171589	MOUJJANE	10/4/2018 20:54	0.17423
2131271	asdiuzd	9/23/2018 8:51	0.17424
2139293	YanXiaCPQ	9/26/2018 2:00	0.17424
1165843	niejianzheng	8/14/2018 6:45	0.17425
2036342	Yesxin	8/29/2018 12:59	0.17425
1979373	tashan	8/12/2018 10:06	0.17426
1996568	BOLG	8/17/2018 10:59	0.17426
2079933	dayong	9/14/2018 10:23	0.17427
2052410	Zinuo Cai	9/3/2018 7:31	0.17428
2171762	KKtwoo	10/1/2018 14:17	0.17429
2196924	PGF_	10/6/2018 12:33	0.17429
2060561	YiHao Huang	9/5/2018 11:08	0.17431
1518387	chrismichal	7/1/2018 6:53	0.17433
1869109	DLbody	7/11/2018 12:58	0.17434
2056929	fedor1988	9/5/2018 9:16	0.17434
2000873	Kanitamago	8/31/2018 15:07	0.17435
2048780	Yuanhang Zhou	9/2/2018 15:52	0.17435
2075571	tomoya123	9/11/2018 11:32	0.17435
1582973	ian 	6/14/2018 2:00	0.17436
1986182	Lei Tang	8/14/2018 8:59	0.17436
730295	zinsword	9/12/2018 2:01	0.17436
2158344	Sun Rongda	9/28/2018 6:59	0.17438
1608683	Holly F	10/6/2018 14:32	0.17438
1981184	Jingxi	8/13/2018 4:01	0.17439
1970811	ode	8/15/2018 1:31	0.17439
1932719	Ilya M	8/5/2018 21:49	0.17441
1991882	yangyf	8/20/2018 3:01	0.17441
2089085	Lincoi	9/20/2018 12:12	0.17441
2004193	limsanity	9/12/2018 16:53	0.17442
1061006	kid811204	10/1/2018 8:37	0.17446
1979796	YCWang	8/12/2018 14:26	0.17447
2196954	aouatifbozaz	10/6/2018 14:46	0.17447
2093137	VapeManiac	9/14/2018 3:36	0.17448
969357	sunmac	8/31/2018 1:34	0.1745
2144841	Bob Luo	9/26/2018 13:59	0.17452
2162360	dakele123	10/2/2018 9:42	0.17453
1517225	Don George	5/22/2018 22:05	0.17454
2066370	"C1-4 tbj2cu,nh4mq,jcn4rh"	9/9/2018 19:34	0.17454
2066951	C1-12	9/9/2018 21:48	0.17458
2196554	awuzhang	10/6/2018 10:19	0.17458
2131155	rogerwlk	10/6/2018 3:13	0.17463
1849864	Yuzi	9/27/2018 14:59	0.17466
1992508	papperon	8/16/2018 23:42	0.17472
1153315	prince1994	12/10/2017 12:04	0.17473
1734893	hanzh0420	6/14/2018 0:42	0.17473
2148782	darubik	10/3/2018 18:39	0.17473
2004395	coxy1989	8/23/2018 11:07	0.17475
2083235	Alain Chabrier	9/11/2018 17:25	0.17475
2131155	rogerwlk	10/6/2018 2:45	0.17477
1309217	HSGNFGKID	9/17/2018 22:43	0.17481
1979994	JasonJJHuang	8/21/2018 7:59	0.17483
1852842	TestABCDEF	9/18/2018 12:23	0.17484
2045735	christ95	9/7/2018 22:02	0.17493
1967970	hokuto-HIRANO	8/28/2018 10:43	0.17495
2204111	DmitryUstinov	10/8/2018 18:13	0.17497
2010839	Taro Tanaka	8/23/2018 2:28	0.175
2010613	Kadesh	8/23/2018 3:49	0.175
1958534	MilenElain	8/22/2018 3:28	0.17505
1631253	arshdeepsingla7	9/28/2018 16:44	0.17505
1939365	Non Philavong	9/30/2018 4:42	0.17507
1542423	Shailaja Rego	8/21/2018 12:16	0.17508
2083356	Nicolas Ding	9/11/2018 13:54	0.1751
2073958	c1-9	9/16/2018 5:37	0.17511
2066951	C1-12	9/9/2018 21:11	0.17512
1916442	wkevin	8/21/2018 2:15	0.17513
2100455	Miao Wang	9/19/2018 12:53	0.17513
1611435	huwahuwa	9/24/2018 15:35	0.17516
2147177	Hamza ADRAT	10/3/2018 14:30	0.17518
2118396	kens41	10/2/2018 6:28	0.17524
1989854	Brian Plude	8/28/2018 21:40	0.17531
1980132	Pavlo Kvas	9/1/2018 10:39	0.17532
1849215	MaciejNowicki	8/16/2018 23:20	0.17536
917394	Semyon Lipkin	1/15/2018 0:07	0.17539
1076691	Chirag_dj	6/13/2018 8:54	0.17542
1076691	Chirag_dj	6/13/2018 9:33	0.17542
2062162	James Sui	9/10/2018 14:32	0.17547
2075472	Pascal Wenger	9/15/2018 12:13	0.17549
2148221	Bryan Guillaume	9/26/2018 14:15	0.17551
1980132	Pavlo Kvas	8/30/2018 17:50	0.17557
2128007	Anupam Ghosh	10/6/2018 4:44	0.1756
2036854	pats	9/14/2018 13:16	0.17561
2067561	Serkan Bugur	9/7/2018 4:44	0.17565
1882290	Michal Suska	8/5/2018 19:41	0.1757
2167343	daisy7	10/7/2018 11:56	0.17572
1708251	jyr_	8/24/2018 15:49	0.17574
1967970	hokuto-HIRANO	8/28/2018 10:03	0.17575
1301726	B Hen	7/11/2018 15:59	0.17576
2009273	Federico Castellano	8/22/2018 4:43	0.17579
2019808	scottalreadytaken	8/25/2018 8:37	0.17581
2114958	Ningxiao Zhang	10/7/2018 15:54	0.17582
2125694	Sunrise	9/22/2018 8:06	0.17584
2085708	wenhao_cheng	9/17/2018 8:30	0.1759
2040218	Ahmed Dhahri	9/3/2018 10:35	0.17594
2005101	Enchulame la maquina de aprendizaje	8/23/2018 0:58	0.17601
2117501	reka18	9/19/2018 17:42	0.17604
1952410	JiajunLu	8/3/2018 10:18	0.17606
1301726	B Hen	7/2/2018 0:20	0.17611
2132102	ryoichi nishimura	9/24/2018 10:21	0.17617
1477860	ningbufan	6/22/2018 9:31	0.17621
1977354	Zhaorong Jin	8/14/2018 15:11	0.17622
1943705	anhainguyen82	8/10/2018 23:50	0.17623
1946425	Andy H	8/12/2018 2:18	0.17623
2196954	aouatifbozaz	10/6/2018 14:28	0.17623
2204407	ss2347	10/8/2018 10:15	0.17625
1794000	Ilya Busov	9/4/2018 19:49	0.17629
2117327	Shubhansh Jain	9/20/2018 19:02	0.17634
1854162	utyomok	7/6/2018 19:26	0.17638
2036854	pats	9/7/2018 19:57	0.1764
2010839	Taro Tanaka	8/23/2018 1:33	0.17641
871943	Scott B.	9/5/2018 20:45	0.17641
2122794	Albanaz	9/20/2018 19:02	0.17641
2106431	Lakshya Uttrani	10/3/2018 11:29	0.17643
2122794	Albanaz	9/20/2018 18:44	0.17648
2091400	 Fernando Carvalho	9/25/2018 0:33	0.17648
2049542	arunsingh	9/8/2018 20:21	0.17649
2108446	ojoono	9/19/2018 14:46	0.17668
2147179	HBBHS	10/1/2018 15:31	0.17668
2121895	wizle39	9/20/2018 16:02	0.1767
2122359	Carely	9/20/2018 16:10	0.1767
1980664	Steven Treadway	8/16/2018 1:02	0.17674
1783343	Subham Biswas	6/15/2018 7:44	0.17681
1925147	William Velez Martin	7/27/2018 9:10	0.17685
1092762	Hoàng	9/20/2018 15:51	0.17685
1996174	Kolaveri	8/17/2018 9:13	0.17689
2171587	soukaina	10/1/2018 15:37	0.17689
1844761	Oleksii Nidzelskyi	7/6/2018 7:30	0.17697
2059590	stephanie9	9/7/2018 4:12	0.17698
2109683	Hugovanp	9/19/2018 13:33	0.17698
2097861	sherrychiang	9/16/2018 10:40	0.177
2068157	David Lizano	9/7/2018 6:23	0.17702
2153655	Duke Tseng	10/6/2018 0:46	0.17705
2185504	ML1	10/9/2018 7:11	0.17711
2192125	taober	10/6/2018 14:58	0.17721
1824048	johnresearcher	8/6/2018 9:39	0.17726
2097874	chaddoit	9/25/2018 6:41	0.17726
2119053	Ho-Min Liu	9/19/2018 23:35	0.17727
2014856	Ardi Sudarmo	8/23/2018 10:15	0.17734
1961710	natxomoreno	8/21/2018 23:12	0.17735
2009325	JEYTON CIC IPN	8/29/2018 3:57	0.17738
2050212	Ani Thomas	9/10/2018 23:24	0.1774
2045511	VarshaBhat	9/19/2018 20:45	0.17742
1327694	Dhrumil Mehta	9/21/2018 14:45	0.17745
2091400	 Fernando Carvalho	9/21/2018 3:22	0.17747
1698356	nagomiko	5/18/2018 8:49	0.1775
2107330	ITingChen	9/18/2018 4:45	0.1775
2216868	haalmulla	10/9/2018 20:00	0.17751
1698356	nagomiko	5/18/2018 8:40	0.17752
2010679	yuhei yoshida	8/22/2018 7:52	0.17752
2044209	Jay Su	9/2/2018 7:50	0.17752
1949553	SeanX	8/5/2018 7:04	0.17754
2085411	Vazgen Zakaryan	9/12/2018 15:25	0.17755
2019334	Cesar Calderon	8/29/2018 21:05	0.17756
2034260	Supernova	9/6/2018 19:21	0.1776
2083356	Nicolas Ding	9/11/2018 13:30	0.1776
2119346	joshua535160071	9/20/2018 2:26	0.1776
2047995	Pavan Murali	9/6/2018 17:54	0.17763
1678521	Brad Jenkinson	7/2/2018 12:32	0.17765
1955103	Vutyan	9/7/2018 18:52	0.17768
2149454	RoiRodriguez	10/7/2018 19:26	0.17768
2094124	Ivan hong	9/15/2018 15:02	0.17773
2146217	Sanjay Bhargav Danyamraju	9/26/2018 7:50	0.17773
497220	Petar Z	5/5/2017 4:27	0.17777
2094124	Ivan hong	9/15/2018 14:52	0.17778
1973289	revol	8/10/2018 8:05	0.17783
2086131	chrislo77	9/18/2018 3:22	0.17788
799458	Janson Hendryli	9/19/2018 6:23	0.17788
2076416	Malik Diarra	9/16/2018 15:52	0.17789
980594	syin	5/7/2018 11:39	0.17794
936388	Yohei Yamasaki	3/12/2018 6:44	0.17796
1087272	Ravish Sharma	8/21/2018 19:19	0.17798
1388053	nordstjernen	9/16/2018 17:19	0.17798
1609110	tatei	5/13/2018 15:19	0.17802
1748496	Prajakta	6/8/2018 11:21	0.17808
1986469	ThunderComb	8/21/2018 13:17	0.17808
1495109	Emmett	3/21/2018 13:56	0.17812
1499455	Stanislaw Stanisz	10/3/2018 20:46	0.17814
2119355	James Surya	9/20/2018 2:28	0.17816
2147185	alaeddine zahir	10/3/2018 15:15	0.17817
2131834	Imasug	9/23/2018 18:07	0.1782
2004193	limsanity	9/12/2018 16:47	0.17823
2006341	JonZhao	8/21/2018 4:47	0.17827
2044209	Jay Su	9/2/2018 7:36	0.17827
2072038	ysd9999	9/8/2018 8:55	0.1783
1690175	kathleenszabo	5/15/2018 21:00	0.17833
2196954	aouatifbozaz	10/6/2018 14:21	0.17835
1822960	Sky Chen	8/10/2018 7:53	0.17838
1885304	Zhangcy	7/23/2018 6:35	0.17839
2061288	AkitoMiyahara	9/26/2018 5:50	0.17839
1850043	NGUYEN HOANG	7/20/2018 23:59	0.1784
1994835	evenhe86	8/17/2018 11:51	0.17841
2171586	Sofiane ENNADIR	10/3/2018 22:07	0.17842
1676764	Ibkndl	5/11/2018 23:14	0.17844
1991874	BBuf	9/3/2018 12:27	0.17845
2129211	jmg0683	10/6/2018 12:07	0.17848
1898761	ahmad kilani	9/26/2018 9:14	0.17853
2154560	wassimMMF12	9/26/2018 23:34	0.17853
1578233	ISMAIL YILDIZ	7/20/2018 18:02	0.1786
1917752	Mark Broihier	7/27/2018 19:33	0.17863
1970007	Green-Wood	9/10/2018 10:39	0.17866
1586591	jayank	5/8/2018 14:41	0.17868
624503	karthikeyan	6/12/2017 9:14	0.17874
2082290	devamay20	9/18/2018 5:52	0.17875
2038296	Sinan Huang	8/30/2018 21:29	0.17882
1734893	hanzh0420	6/14/2018 0:21	0.17883
1880218	John Didier	7/15/2018 12:17	0.17885
1995309	Scrappy Coco	8/17/2018 10:15	0.17885
1670836	Visionists	6/15/2018 23:24	0.17889
2004395	coxy1989	8/23/2018 7:47	0.17898
1690175	kathleenszabo	5/15/2018 20:56	0.17904
1997539	soniasonia	8/20/2018 20:20	0.17907
1975716	willian	8/10/2018 21:32	0.17912
2067799	C1-11	9/18/2018 2:53	0.17912
1578233	ISMAIL YILDIZ	7/20/2018 14:21	0.17915
1985351	DXIE	8/25/2018 12:33	0.1792
1578233	ISMAIL YILDIZ	7/20/2018 12:48	0.17921
446357	Anatoly Korzun	1/11/2017 15:47	0.17922
1801616	Matt G	6/24/2018 3:48	0.17922
1578233	ISMAIL YILDIZ	4/19/2018 14:21	0.17926
1784287	CodeBird	9/8/2018 15:49	0.17931
2087802	Causet Bros	9/13/2018 13:46	0.17932
2119404	malcolmcallis	9/20/2018 20:25	0.17934
1853924	Ivan Burmaka	8/29/2018 21:56	0.17936
1898761	ahmad kilani	9/26/2018 9:06	0.17936
2153825	lczazu	9/27/2018 15:24	0.17943
2015989	Challengers	8/21/2018 19:21	0.17948
2097874	chaddoit	9/20/2018 4:27	0.17949
2128007	Anupam Ghosh	10/5/2018 18:23	0.17959
2025865	sho'tleft	8/29/2018 15:21	0.17963
1621505	Andrew Worsnop	10/1/2018 2:53	0.17964
1441446	tommyod	3/10/2018 13:07	0.17966
2002576	Jason Lai	8/25/2018 0:31	0.1797
1990477	Mark Veyette	8/16/2018 2:32	0.17972
1978416	sdas38	9/3/2018 21:36	0.17972
1814686	Peter Orum	9/9/2018 5:43	0.17975
1939365	Non Philavong	8/1/2018 8:27	0.17985
1872952	DanielleRegala	8/23/2018 17:17	0.17987
1076691	Chirag_dj	6/12/2018 10:53	0.17993
2147177	Hamza ADRAT	10/2/2018 16:03	0.17997
1951434	nrcellini	8/11/2018 16:23	0.17999
2015147	pengyu	8/30/2018 9:36	0.18004
1330382	rocky s	2/5/2018 10:13	0.18006
1517225	Don George	5/22/2018 21:56	0.18006
1173770	shauryaairi	8/31/2018 22:14	0.18011
2173371	Marc Capelo	10/4/2018 4:22	0.18012
1841414	Victor E.	9/6/2018 10:44	0.18014
980594	syin	10/9/2017 17:33	0.18016
1956555	Karan Jakhar	8/9/2018 18:18	0.18022
1276325	Srikar Kashyap	8/15/2018 14:54	0.18022
1222140	giorgiogarziano	4/21/2018 11:16	0.18025
2022587	TakMas	9/9/2018 8:20	0.18025
1609110	tatei	5/9/2018 12:40	0.18027
2028372	Benjamin Premi	9/3/2018 21:58	0.18041
2117051	arowshan	9/20/2018 19:34	0.18041
2014784	Circular Frustration	8/23/2018 9:57	0.18042
1923901	Mike P	8/24/2018 11:27	0.18044
2076450	Flokart Blaku	9/11/2018 18:04	0.18046
2132102	ryoichi nishimura	9/23/2018 21:45	0.18053
2119473	Mulyanti	9/20/2018 2:24	0.18055
2037003	Ali Majed HA	9/7/2018 7:59	0.18058
1626317	Leo Ching	4/11/2018 9:54	0.18063
1626317	Leo Ching	4/13/2018 3:19	0.18063
1918992	JimKir	7/25/2018 23:17	0.18066
524043	Abi Gatti	3/8/2017 2:27	0.18068
2010662	Pin-Chieg Cheng	8/22/2018 8:29	0.18083
2010670	Yuki Matsuda	8/22/2018 8:31	0.18083
2010667	Keigo Murata	8/22/2018 8:31	0.18083
2010913	Sumi Inoue	8/22/2018 8:31	0.18083
2036854	pats	9/7/2018 19:49	0.18084
2026003	Abdur Razak	8/31/2018 21:27	0.18087
2050212	Ani Thomas	9/10/2018 18:18	0.18088
2119404	malcolmcallis	9/20/2018 20:24	0.18089
